date,open,high,low,close,volume
2021-04-22,389.49495074233465,390.3284507375282,385.037041910928,386.1046752929688,97582800
2021-04-23,386.66663505163234,391.7051905514284,386.59172493679466,390.291015625,73209200
2021-04-26,390.9466097278348,391.6771048326989,390.356588954533,391.1058044433594,52182400
2021-04-27,391.40549711447903,391.6021897569146,389.8789427091072,391.0215148925781,51303100
2021-04-28,391.2930703102106,392.4169219739878,390.4408213716477,390.9090881347656,51238900
2021-04-29,393.6438680253927,394.0184758048344,390.01011254525065,393.4003601074219,78544300
2021-04-30,391.1245322985736,391.9767813050414,389.9163959508624,390.8154602050781,85527000
2021-05-03,392.8102737279268,393.1942559265177,391.16199405729486,391.6583557128906,68128300
2021-05-04,389.6635780563405,390.15993976728055,385.5428355491928,389.24212646484375,101591200
2021-05-05,390.8904461283248,391.1245795568285,388.8019656570056,389.3638916015625,60162200
2021-05-06,389.4388167807709,392.604305429452,387.4252749339344,392.4732055664063,74321400
2021-05-07,393.24119875539816,395.9852359841316,392.5575187788485,395.3296508789063,67733800
2021-05-10,395.6855085973349,395.91026755105577,391.29316303200807,391.4149169921875,81852400
2021-05-11,386.8820008235796,388.9142625462382,384.0349309349255,387.9215393066406,116888000
2021-05-12,385.1306855984011,386.4043574532222,378.3595380321767,379.6800537109375,134811000
2021-05-13,381.2347930730612,386.1796900338634,381.1879492380252,384.2410583496094,106394000
2021-05-14,386.985030226416,390.993392781113,386.95693536241697,390.1411437988281,82201600
2021-05-17,389.0266816298111,389.9632151715696,387.1254911025353,389.1484069824219,65129200
2021-05-18,389.41069108540063,389.6541989870204,385.63646151399263,385.7956848144531,59810200
2021-05-19,381.094293836992,384.962153888961,379.6051801496055,384.7842102050781,106467100
2021-05-20,385.6644980307786,390.18797100710896,385.5427726791252,388.9236450195313,78022200
2021-05-21,390.41275811956,391.65836381551816,388.1463628077777,388.6052551269531,76578700
2021-05-24,390.8529304796665,393.64381090591,390.6094225970298,392.5668029785156,51376700
2021-05-25,393.6531832309636,394.0090705969408,391.1151849988608,391.6958312988281,57451400
2021-05-26,392.2858873840644,392.9789132133939,391.2463486400701,392.4732055664063,43088600
2021-05-27,393.5033839792261,394.0184660906669,392.3982524731179,392.6792297363281,56707700
2021-05-28,394.2526529640729,394.51488129683867,393.1475498888991,393.3816833496094,58520200
2021-06-01,395.7509756664669,395.89144997805744,392.5948622828804,393.0350341796875,54216600
2021-06-02,393.690698113344,394.49613202119497,392.67925421266847,393.6532287597656,49097100
2021-06-03,391.3306351753736,393.3348025487419,389.8602703208993,392.1922302246094,58138800
2021-06-04,394.046551239309,396.07884192817824,392.2577684564008,395.7791442871094,55938800
2021-06-07,395.7697493431614,395.94769302205015,394.458607957196,395.3951416015625,51555000
2021-06-08,396.256741511377,396.3504005931343,393.64383318900553,395.47943115234375,47134300
2021-06-09,396.3222689970968,396.3972076878532,394.6646148685005,394.8893737792969,48436300
2021-06-10,396.1162649466328,397.68028871902106,394.79574906929327,396.7250061035156,51020100
2021-06-11,397.2775492259465,397.4929336539654,395.985128334888,397.3805541992188,45570800
2021-06-14,397.4930161999577,398.37336021927234,396.2474388768698,398.2703552246094,42358500
2021-06-15,398.42016938215374,398.4576101510953,396.6594814967525,397.5398254394531,51508500
2021-06-16,397.6803041304565,397.9050630695261,393.2692384667754,395.3202209472656,80386100
2021-06-17,394.9081992562891,396.1724969552145,392.707339225867,395.1891479492188,90949700
2021-06-18,391.89672917997007,392.5920221743428,389.6511060005614,389.8578186035156,118676300
2021-06-21,391.6242619775581,395.62695686561256,390.8068166664467,395.4390258789063,72822000
2021-06-22,395.42969035743977,398.389417322035,394.7061817905028,397.55316162109375,57700300
2021-06-23,397.6283032245522,398.4363433818504,396.9893837502826,397.0739440917969,49445400
2021-06-24,399.225666151701,399.84577537805154,398.97195643031233,399.4229736328125,45110300
2021-06-25,400.17462954356137,401.2927530302253,399.8457646343818,400.84173583984375,58129500
2021-06-28,401.36791246800897,401.8189009566946,400.1652287077761,401.6497802734375,53159600
2021-06-29,402.03508750906747,402.6740070935152,401.3303892006845,401.865966796875,35970500
2021-06-30,401.4054684135895,402.8806434750254,401.3772816335601,402.2041320800781,64827900
2021-07-01,402.96526015847866,404.5907744987678,402.8994814377987,404.4310302734375,53441000
2021-07-02,405.5961749418704,407.8793906014604,404.51561458575566,407.5223388671875,57697700
2021-07-06,407.5786319294247,407.7947496928074,404.0363594205368,406.7799682617188,68710400
2021-07-07,407.4659236755757,408.4994868338858,405.4457944463871,408.2175903320313,63549500
2021-07-08,402.8806657894251,405.6524902342203,401.6967636141339,404.8914184570313,97595200
2021-07-09,406.4041438797797,409.5142096043328,404.69406938658494,409.2135314941406,76238600
2021-07-12,409.1289909276716,410.93303100178167,408.69678404478105,410.6793212890625,52889600
2021-07-13,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300
2021-07-14,410.97995121706526,411.46856028100507,408.6403625583224,409.8900146484375,64130400
2021-07-15,408.5464858744355,409.2229973856593,406.5827300635527,408.4901123046875,55126400
2021-07-16,409.6740056887432,409.7209741044271,404.89145679770826,405.28607177734375,75874700
2021-07-19,400.4471220397971,405.3518228866035,396.4820188366375,399.3008117675781,147987000
2021-07-20,399.96790941735486,406.3008168970858,399.1692457026754,405.02294921875,99608200
2021-07-21,406.2256517266708,408.4431171303983,404.9759994467922,408.3021545410156,64724400
2021-07-22,408.48062363685614,409.40143954489,407.4940576937237,409.1571350097656,47878500
2021-07-23,411.0927686525652,413.7048490688412,410.4068806943092,413.3666076660156,63766600
2021-07-26,412.7745828958248,414.3906917720207,412.7276144896714,414.38128662109375,43719200
2021-07-27,413.3383688913494,413.3665556713728,409.6551338142575,412.4927368164063,67397100
2021-07-28,413.12224152861904,413.7047874183934,410.89539993579183,412.3235778808594,52472400
2021-07-29,413.2538684473234,415.1142535469897,413.2444632945384,414.0337219238281,47435300
2021-07-30,411.4591849287355,413.4793140165647,411.3276275022269,412.02294921875,68951200
2021-08-02,413.74240168794654,414.2967608282837,410.80145662667593,411.1585083007813,58783300
2021-08-03,411.95711685498514,414.6255702276732,409.75846221708525,414.50341796875,58053900
2021-08-04,413.2162357099742,414.4752930662552,412.2296696893361,412.4645690917969,46732200
2021-08-05,413.6296413592664,415.1611899786431,413.31018162796113,415.0766296386719,38969700
2021-08-06,415.3960840718297,416.18534257573646,415.11418760127896,415.7625122070313,46930000
2021-08-09,415.73434047583487,416.0538002146291,414.653808985216,415.4242858886719,41222600
2021-08-10,415.87529184094507,416.6551739287781,415.1894039248862,415.9410705566406,43339300
2021-08-11,417.012231826999,417.0686053915082,415.88470318832685,416.9746398925781,44034300
2021-08-12,416.8243128497932,418.3652667888013,415.9223071173895,418.2243041992188,38909400
2021-08-13,418.6752988088245,419.00416370969447,418.1867183706064,418.9853820800781,39470300
2021-08-16,417.6793338317378,420.1034831034583,416.1195983231061,419.9719543457031,73740000
2021-08-17,417.40686595529536,418.0833774347304,414.2216447172126,417.2189636230469,92673900
2021-08-18,416.2041743706888,417.7733150905875,412.40822044306,412.6524963378906,89351900
2021-08-19,409.9182602000073,414.4941248838144,409.77732628606446,413.2914123535156,92812200
2021-08-20,413.6390398091952,416.9088209320755,413.1504307316215,416.5799560546875,72008700
2021-08-23,418.2712546656788,421.1558260664564,416.6551457100412,420.2444152832031,54973000
2021-08-24,420.91156005859375,421.4471376004559,420.3947928212322,420.91156005859375,38744700
2021-08-25,421.0994762269488,422.3115365062703,420.7236142411114,421.7947692871094,40529700
2021-08-26,421.512902218037,421.7478016384588,419.2109051024509,419.3048706054688,57829600
2021-08-27,420.1128878373361,423.4296663250528,420.0565142734623,423.0538330078125,77235100
2021-08-30,423.73037385105744,425.7035347462911,423.4860692744892,424.9142761230469,48357400
2021-08-31,424.82033712310806,425.1585785509244,423.6834318695061,424.2847595214844,59300200
2021-09-01,425.2242656685064,425.74103285220224,424.2752629656099,424.5101623535156,48721400
2021-09-02,425.9384364686308,426.624324438472,424.6136002700282,425.8162841796875,42501000
2021-09-03,424.67938659293344,426.2297170916472,424.2753377820622,425.7129211425781,47170500
2021-09-07,425.3652624941409,425.4592279980526,423.5142538966394,424.1907653808594,51671500
2021-09-08,423.655168566353,424.388053535168,421.7477579428714,423.6739501953125,56181900
2021-09-09,423.47664366355934,425.23368656226256,421.6162301197451,421.8605346679688,57970400
2021-09-10,423.7962078613763,424.2190096749282,418.4123020414826,418.5344543457031,89948200
2021-09-13,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600
2021-09-14,421.0525500096029,421.25926266690806,416.44852665062126,417.3411560058594,78197100
2021-09-15,417.7638680701213,421.3249508984544,416.65514981646095,420.8269653320313,78792200
2021-09-16,420.30078497254937,421.2779457838027,417.2000958380673,420.1598510742188,77786700
2021-09-17,419.38513702866646,419.80929334170304,415.7089430523476,416.067138671875,118425000
2021-09-20,409.9213037384681,411.5048780122793,404.2467861081484,409.1295166015625,166445500
2021-09-21,411.4765682514919,412.7773715752907,408.21515342525714,408.7430114746094,92526100
2021-09-22,411.0241068459511,414.7756961285755,408.8561204801072,412.730224609375,102350100
2021-09-23,414.6060323552564,419.3567835587356,414.3703804133432,417.7449035644531,76396000
2021-09-24,416.104801947488,419.1494355881211,415.887991791221,418.43304443359375,62094800
2021-09-27,417.3961280845496,418.56495246869713,416.5383515953073,417.2359008789063,61371100
2021-09-28,414.4551581029808,414.7850765322472,408.0925564935255,408.8277893066406,130436300
2021-09-29,410.2134812439846,411.95731138665417,408.95039027329,409.5159606933594,82329200
2021-09-30,410.995797948249,411.702753721443,404.1713274228365,404.51068115234375,140506000
2021-10-01,406.2451416508228,411.0052997880748,402.7103622124351,409.3180236816406,129240100
2021-10-04,408.1492158156004,409.0541113342605,401.89028562676936,404.0394592285156,128570000
2021-10-05,405.54753517269626,410.4962256895792,404.7463416257037,408.243408203125,90682500
2021-10-06,404.6332681429632,410.14752991039,403.0025749456535,409.9401550292969,113032200
2021-10-07,413.2298812288721,416.3310404342776,413.0507834308566,413.484375,72437500
2021-10-08,414.2572733612104,414.6437459990725,412.0986935121197,412.730224609375,74557400
2021-10-11,412.0703992291631,414.9924889491455,409.6761675373717,409.7421569824219,65233300
2021-10-12,410.66591409252834,411.07122850437753,407.9417640001138,408.7335510253906,71181200
2021-10-13,409.760952757633,411.0240435236582,406.7729026943179,410.2039794921875,72974000
2021-10-14,413.8802418864106,417.25479409651945,413.4089379616776,417.1039733886719,70236800
2021-10-15,419.2248319298455,420.6481789567293,418.60270731079913,420.2805480957031,66260200
2021-10-18,418.4895820363863,421.86410527039766,417.8297450763768,421.5247802734375,62213200
2021-10-19,423.1555078607133,424.842755117606,422.5427897754709,424.77679443359375,46996800
2021-10-20,425.23868404969255,426.7468623631861,425.1255757102496,426.4452209472656,49571600
2021-10-21,425.8419115155946,427.7836812643649,425.4083199861109,427.5574645996094,41305400
2021-10-22,427.1239372376096,428.5755615087869,425.163296628155,427.114501953125,58845100
2021-10-25,428.2079275863371,429.7349478242848,426.4264135641018,429.405029296875,45214500
2021-10-26,430.960357300944,432.176300819604,429.41446648729857,429.79150390625,56075100
2021-10-27,430.2533449370332,430.92258842537706,427.8119654031517,427.8873901367188,72438000
2021-10-28,429.3201484126634,432.0914176968122,429.3107418954437,432.0160217285156,51437900
2021-10-29,429.7065898490118,433.1848147434218,429.41438374816806,432.8926086425781,70162400
2021-11-01,433.88238758484846,434.25945374272055,431.9029340865654,433.6373291015625,48433600
2021-11-02,433.806959260296,435.7016101276996,433.6749803616617,435.3905334472656,48908400
2021-11-03,434.82500495506815,438.4540510581206,434.3819780993795,438.0487365722656,52509800
2021-11-04,438.6519776741961,440.1978683644072,438.3032173703606,440.113037109375,52847100
2021-11-05,442.34697047164906,443.63833850613855,440.1224299556743,441.6400146484375,66390600
2021-11-08,442.7428857270056,443.24246669971006,441.3289740571507,442.0170593261719,50405200
2021-11-09,442.3846916739632,442.6203436197412,439.1421185987696,440.5560302734375,51149100
2021-11-10,438.8593747730552,440.5560862579335,435.52256350840406,437.0118713378906,69429700
2021-11-11,438.5105251295823,438.58594985547217,437.1343259261892,437.1531677246094,34848500
2021-11-12,438.4257609254704,441.008497243077,437.4737177867428,440.4523620605469,53466700
2021-11-15,441.7437255438924,441.9039527580955,439.4720373333301,440.6031494140625,46980500
2021-11-16,440.3392256574616,443.4875322406602,440.2638296909527,442.3469848632813,48857500
2021-11-17,442.0830593222482,442.2621571059914,440.6503058184097,441.2724304199219,47858300
2021-11-18,442.309251323274,443.0350777009477,439.57569460199926,442.7711486816406,50625600
2021-11-19,442.6580506590797,443.91173518602335,441.611769772154,441.9794006347656,57315600
2021-11-22,443.8645720191761,446.3624767742698,440.5277325686537,440.735107421875,72762000
2021-11-23,440.4052188410492,442.1773261131567,437.79420558269936,441.3195495605469,73206500
2021-11-24,439.3117838052305,442.6203463495124,438.49171963144255,442.497802734375,61858800
2021-11-26,435.80524549170127,437.2757112190327,431.4975213501488,432.628662109375,112669600
2021-11-29,437.4360878714804,439.7831725133936,435.2303886719514,437.9356689453125,86268800
2021-11-30,435.4848564991871,437.3983494149785,429.1693719655901,429.4144592285156,148559600
2021-12-01,435.1454704103125,438.00157083991655,424.4468663284383,424.6448059082031,131939200
2021-12-02,424.86159569596447,432.7229407713919,424.4656877892989,431.1487731933594,127637800
2021-12-03,432.8172113357215,433.8823339250444,423.1554819403864,427.397216796875,137331600
2021-12-06,429.9517355230717,434.34429168166633,427.52922637540286,432.4590759277344,98977500
2021-12-07,437.7564705046071,441.9699283158001,432.3270406361957,441.40435791015625,95484700
2021-12-08,441.800325586876,443.02570432644137,440.0376246848535,442.5732421875,72238800
2021-12-09,441.28182654086095,442.6768964113346,439.38720446363953,439.5851440429688,61272600
2021-12-10,442.2998872884148,443.874026272797,439.7359928119884,443.7232055664063,77159800
2021-12-13,443.2047772409396,443.55353753495234,439.5097418956549,439.7925415039063,87724700
2021-12-14,436.5121993902541,439.010104059482,433.8351969554868,436.7666931152344,97264100
2021-12-15,436.8233603406868,443.8363365662243,434.29714933729264,443.5912780761719,116899300
2021-12-16,445.4481678837098,445.7309387127813,438.1240869835833,439.6794128417969,116568600
2021-12-17,436.58913784705305,439.6066233902404,433.2878879980251,435.0,135511600
2021-12-20,429.9014909487797,430.7717206952216,426.7421233842823,430.37445068359375,107134800
2021-12-21,433.80807275170514,438.1593076705926,431.6324697258457,438.0174255371094,69806300
2021-12-22,437.7620647368325,442.5105699227821,437.5634008705162,442.3970642089844,58890200
2021-12-23,443.3997928001732,446.6537583889767,443.2957555050396,445.1497497558594,56439700
2021-12-27,446.5306407056914,451.496716788878,446.4833562898602,451.4494323730469,56808600
2021-12-28,451.8846036460607,452.91565229770765,450.3143740241347,451.08056640625,47274600
2021-12-29,451.1846330867687,452.679172995088,450.1819608604042,451.6575927734375,54503000
2021-12-30,452.0832329400034,453.09537358364463,449.9454748154,450.4089660644531,55329000
2021-12-31,449.9170813081463,451.07107517141947,448.9995384088033,449.2738342285156,65237400
2022-01-03,450.5414027577386,452.0075951613326,448.22391752702976,451.8751525878906,72668200
2022-01-04,453.30354470475135,454.0224527634519,449.8603838627355,451.7238464355469,71178700
2022-01-05,451.35491502576446,452.13057588020047,442.9551459366762,443.04974365234375,104538900
2022-01-06,442.586168953804,445.3577054107448,440.2591868290878,442.6334533691406,86858900
2022-01-07,442.6429699179935,443.8253691015898,439.5214187529986,440.883544921875,85111600
2022-01-10,437.6768993282456,440.5524733976893,431.90678546000674,440.3349304199219,119362000
2022-01-11,440.0700967561151,444.4402398041164,437.0620510983953,444.34564208984375,74303100
2022-01-12,446.0860559009308,447.6090009052354,443.5793756604168,445.546875,67605400
2022-01-13,446.6537674445732,447.3064542621818,438.37697114449696,439.4080200195313,91173100
2022-01-14,436.2485522955994,439.9376320291072,435.0283082374195,439.587646484375,95890900
2022-01-18,434.8769416667024,435.0850450730943,430.6865259809416,431.8027038574219,109709100
2022-01-19,433.3540312792543,434.7539734256139,427.0447365882532,427.3190612792969,109357600
2022-01-20,429.2109131132616,433.931041520804,420.4611589616414,422.5894775390625,122379700
2022-01-21,421.4638801817185,423.8286788760082,414.2654468125429,414.2938232421875,202271200
2022-01-24,408.6655038635692,416.5639355956219,398.0050040098035,416.0531311035156,251783900
2022-01-25,409.63982206019847,415.9396482515973,404.0494353651216,410.97357177734375,167997300
2022-01-26,416.88561104852806,420.02607047448777,405.6669916326692,409.9425659179688,186391100
2022-01-27,414.5586155924304,417.7085142657729,406.22506858864034,407.9182434082031,149878300
2022-01-28,409.28041120998864,418.0963872077387,404.6832566458013,418.0491027832031,164457400
2022-01-31,417.377479139596,425.9285988508346,416.0248212857858,425.57861328125,152251400
2022-02-01,426.3069680203135,429.0974419265007,422.7692385378579,428.4542236328125,123155400
2022-02-02,430.8663455876293,433.3446501355986,428.5488311940209,432.6163024902344,117361000
2022-02-03,426.5624180287042,428.4731650621641,421.60578012656896,422.4476623535156,118024400
2022-02-04,422.2111351230728,428.2933900112805,419.8273997309541,424.4340515136719,118454400
2022-02-07,425.2001566178907,426.6000985845491,421.7380888184164,423.0718383789063,84472900
2022-02-08,422.5705442284954,427.4798677623455,421.1421968312797,426.5528564453125,81012000
2022-02-09,430.6013892288997,433.1175380562509,430.4027542567096,432.7959289550781,92589900
2022-02-10,426.9312239359051,432.9567254068863,423.0151329481705,425.0204772949219,140103700
2022-02-11,425.1056697032113,427.1866752033313,415.2018917622405,416.6396789550781,153214600
2022-02-14,416.1288162535536,417.7179536925174,411.7964898491064,415.2774658203125,123006300
2022-02-15,419.7328762985204,422.1449595121164,419.2126032455674,421.9747009277344,88482700
2022-02-16,419.92204453984846,423.82869676646834,418.039673937231,422.4476623535156,84863600
2022-02-17,419.2503588609792,422.419194331439,412.8181190825383,413.4234924316406,102259100
2022-02-18,413.6789090102442,414.9369979489971,408.46691286548753,410.74658203125,132642900
2022-02-22,408.5330710409093,411.9478256128273,402.829150358408,406.3385314941406,124391800
2022-02-23,409.2615268824227,409.8290843455233,398.5631798415869,399.1307373046875,132578000
2022-02-24,388.7917526788274,405.5723812250493,388.43232758179744,405.1372375488281,213942900
2022-02-25,406.376374948372,414.16130114759056,404.7210161801681,414.076171875,121804500
2022-02-28,408.665549734316,414.5018850268596,407.4074896569373,413.0167846679688,145615000
2022-03-01,411.5127903599292,413.5276033325065,404.0116274603765,406.7264404296875,137785900
2022-03-02,408.9871552603508,415.9396684351106,408.2304313077541,414.2086486816406,117726500
2022-03-03,416.6491311196768,417.254504541962,410.3398358407241,412.14654541015625,105501700
2022-03-04,408.40064432076974,409.9330289175408,404.7399413691135,408.7979431152344,113978200
2022-03-07,408.2114548095824,408.92089427144623,396.6806964467157,396.7469177246094,137896600
2022-03-08,396.92666565064377,404.106189919639,392.6700286547612,393.7389221191406,164772700
2022-03-09,402.1481228210069,406.2817853146848,399.95358323823655,404.29534912109375,116990800
2022-03-10,399.6699060631884,403.3684548584536,397.7024061588864,402.4698486328125,93972700
2022-03-11,404.9669642223323,405.5818059910525,396.8415209370115,397.3523254394531,95636300
2022-03-14,398.1279427372544,401.5899815782636,393.3037490826815,394.44830322265625,95729200
2022-03-15,397.06862015150375,403.7562779787934,395.79165191371726,403.1225280761719,106219100
2022-03-16,406.64124148786703,412.1180931778324,401.8264870874721,412.0613403320313,144954800
2022-03-17,410.1411573323763,417.2166442871094,409.7627953751919,417.2166442871094,102676900
2022-03-18,415.5997425791556,422.1088935978911,414.8596346068089,421.7862854003906,106345500
2022-03-21,421.6155951418848,423.6271696352851,418.1427710996208,421.6630554199219,88349800
2022-03-22,423.05782555472354,427.5364365955232,423.05782555472354,426.5970764160156,74650400
2022-03-23,424.0541127156518,425.5532955455607,421.01775567281896,421.1031494140625,79426100
2022-03-24,423.1337572990512,427.4605476512933,422.0141117598416,427.4510498046875,64736900
2022-03-25,428.0868224887111,429.8137511747799,425.496429459608,429.53857421875,77101300
2022-03-28,428.94070230876207,432.59381103515625,427.0429864983594,432.59381103515625,68529800
2022-03-29,436.4937437012406,438.4389204074643,433.7989898574313,437.9454956054688,86581500
2022-03-30,436.79729249751,437.6133254430153,433.1252166348571,435.2411804199219,79666900
2022-03-31,434.4725987632066,435.2981005810743,428.0867740686455,428.542236328125,121699900
2022-04-01,430.1268144620285,430.2691373695996,426.1700928473133,429.75677490234375,89048800
2022-04-04,429.9559707763532,433.5426523625932,429.1304690634888,433.4382629394531,59601000
2022-04-05,431.939157439223,434.4156630203916,426.8153298227524,427.9634399414063,74214500
2022-04-06,424.0352143730315,425.97086406711,420.7901068981446,423.6841125488281,106898000
2022-04-07,422.8016387112071,427.640820370861,420.8469935201735,425.8190002441406,78097200
2022-04-08,425.0599268195359,427.5838926183056,423.13374620427055,424.6803894042969,79272700
2022-04-11,421.3973501116836,422.2418477063847,416.9187677503184,417.4216613769531,89770500
2022-04-12,420.4200400306023,422.9535039337101,414.318889312734,415.8750305175781,84363600
2022-04-13,415.6283056183205,421.3973500313862,415.4480202657074,420.6382751464844,74070400
2022-04-14,420.86594548757074,421.9856199112848,415.2961537775196,415.4005432128906,97869500
2022-04-18,414.4706408777996,417.26028558117775,413.33199974941584,415.5713195800781,66002500
2022-04-19,415.4669324784689,423.00086699763705,415.2961449953072,422.2797546386719,77821000
2022-04-20,424.0636107025364,424.6803625829539,420.7995370153012,421.9666137695313,65224400
2022-04-21,425.6008119158231,426.9956344536789,414.745873148652,415.6567687988281,85417300
2022-04-22,414.5656091205884,415.675756917032,403.6822052094432,404.2515258789063,132471800
2022-04-25,402.0026543570716,406.7659107697977,397.41965431182905,406.5951232910156,119647700
2022-04-26,404.05216290337904,404.25144391924186,394.79132912131234,394.8197937011719,103996300
2022-04-27,395.9015280922262,401.2910638857322,393.7855931486508,395.9299926757813,122030000
2022-04-28,400.69328310824267,407.6673957249043,396.24313643650856,405.9309692382813,105449100
2022-04-29,401.92673399978656,404.0901289590842,390.1798679914565,390.9294738769531,145491100
2022-05-02,390.9959026727131,394.649011574073,384.3064367465445,393.28265380859375,158312500
2022-05-03,393.7855489717306,397.5050559376166,392.2199101812944,395.0854797363281,100028200
2022-05-04,395.7497346500259,407.6863860969441,392.55208739689465,407.1170654296875,144247900
2022-05-05,402.8376368844943,403.2646345508752,388.5004069530426,392.64691162109375,172929100
2022-05-06,390.075506016204,393.58626302991394,384.9801434972504,390.30322265625,151770800
2022-05-09,384.3823720398505,385.62537367241526,376.2221876512533,377.8067932128906,155586100
2022-05-10,383.80357611684485,385.312256912979,374.6281351627776,378.67974853515625,132497200
2022-05-11,377.7119642029677,383.37664841900136,371.9144259489371,372.6640319824219,142361000
2022-05-12,369.4568235292296,375.5579733330181,365.4526417334001,372.2749328613281,125090800
2022-05-13,376.4214441495683,382.5605564875602,375.3776945718479,381.17523193359375,104174400
2022-05-16,379.5242405914911,383.31017481839024,377.2659538747973,379.6286010742188,78622400
2022-05-17,385.7392800433556,387.6749586642774,381.9912789869074,387.437744140625,83029700
2022-05-18,382.8642097390842,383.1488555613553,370.5764868400594,371.8194885253906,117674500
2022-05-19,368.7451686144613,373.98288298423296,367.3123838565206,369.5422058105469,98510700
2022-05-20,373.1383520179056,376.7250335567143,361.0783767713461,369.7034912109375,131432200
2022-05-23,372.7398728634355,377.3893001972865,370.415188153358,376.6207275390625,76414900
2022-05-24,372.4837300616024,374.94126904362616,367.17011895813306,373.7457275390625,91448800
2022-05-25,372.2464496803005,379.0213091538963,371.8479455682336,377.0476684570313,91472900
2022-05-26,378.2812324449887,386.2231692896121,378.072482526249,384.5816345214844,82168300
2022-05-27,387.0486243318064,394.1365939090982,386.8493722833649,394.0227355957031,84768700
2022-05-31,392.4002686094712,395.1614492463279,389.0602984118207,391.8119812011719,95937000
2022-06-01,393.9374362442217,394.95269241980327,386.118825687974,388.6427917480469,86585800
2022-06-02,388.4814842908441,396.0913155981684,386.2231974480646,396.04388427734375,79609600
2022-06-03,391.3089902038216,392.8651310512936,388.56680594414985,389.5441284179688,71874300
2022-06-06,393.5673313620774,395.3037288108325,389.5536514825728,390.7302551269531,57508900
2022-06-07,387.2288905689002,394.9336116020478,386.7639305363184,394.4781494140625,59272400
2022-06-08,392.7607584707246,394.55411386892246,389.3923243809042,390.1893615722656,64350000
2022-06-09,388.4055491902739,390.6828027099809,380.9095764160156,380.9095764160156,86289800
2022-06-10,374.685114343715,375.5390808951816,369.81746735644646,369.8648986816406,132893900
2022-06-13,360.42374478876593,362.28349850376446,354.2087070370515,355.82177734375,170004900
2022-06-14,357.5771495518812,358.6114013157457,351.6372890983715,354.7495422363281,104011800
2022-06-15,358.0610824317935,364.2666225780978,353.0890752023986,359.8070068359375,125666800
2022-06-16,351.5614108990844,351.9694129173552,345.4602315344534,347.8988037109375,134473300
2022-06-17,348.3152310787503,352.0031690489885,345.13235902285084,348.64874267578125,111113900
2022-06-21,354.3951110098947,358.81681534819097,354.3188581815829,357.4255065917969,76811900
2022-06-22,353.18480051988905,360.90375545370335,352.7654972536225,356.7774658203125,90059400
2022-06-23,358.9216589541497,361.00860756659887,355.3480709955404,360.2748413085937,79292100
2022-06-24,363.4577420366525,371.738939509623,363.429154494016,371.7294006347656,98050300
2022-06-27,372.6537443406309,372.9491586215477,369.21358425811263,370.3094787597656,66009600
2022-06-28,371.87238547630193,374.66454224306847,362.628691816092,362.7430419921875,86548900
2022-06-29,363.29574686594935,364.286801041329,360.6179404700163,362.4476013183594,65676000
2022-06-30,358.54043407516025,362.75251565641565,355.03356025628176,359.5029296875,112508300
2022-07-01,358.84543616792405,363.7436484326006,356.21526590396945,363.3052673339844,74839700
2022-07-05,358.197399099367,364.0104412734267,355.3575774256308,363.9913635253906,81438000
2022-07-06,364.1343488121394,367.7174760792101,361.7424467576076,365.2207336425781,70426200
2022-07-07,367.0027657050705,371.4911846715667,365.2397895803047,370.6907043457031,64525900
2022-07-08,369.0515489585137,372.26303762487726,367.51730255509904,370.3857116699219,72397800
2022-07-11,367.6983874150096,368.6703928823558,365.4589331166824,366.1546020507813,58366900
2022-07-12,365.6018961252451,367.993827167092,361.1611136362,362.91455078125,62219200
2022-07-13,357.4541259795869,363.9532987804005,357.0348226323127,361.0086364746094,84224600
2022-07-14,356.0341352361056,361.2182219598205,353.5850586433905,360.1318664550781,89704800
2022-07-15,364.5536231626373,367.1266182327333,362.6381997127906,367.0122680664063,79060400
2022-07-18,370.1093159282409,370.7859070205994,362.75248927692616,363.9818115234375,63203600
2022-07-19,367.9175404264999,374.38812509860895,367.2600270043928,373.81634521484375,78506000
2022-07-20,374.0069718886808,377.618686452621,372.6347117135144,376.1987609863281,71843800
2022-07-21,375.61746830171614,380.0772992947523,373.2064886806064,380.0296630859375,64903900
2022-07-22,380.1535333987181,381.354239171884,374.273777240293,376.5036926269531,72197300
2022-07-25,377.1326458462782,377.8187758914489,374.71212748110185,376.9611206054688,53631500
2022-07-26,375.3124559821953,375.5221076154194,371.605469613467,372.5012512207031,52946400
2022-07-27,375.8080841930643,383.9272959190515,375.5126698687743,382.1738586425781,82342100
2022-07-28,382.9838711686013,387.6628640613991,379.4197925062167,386.96722412109375,73966600
2022-07-29,388.4061300068698,393.5997563368219,387.6342373050366,392.6086730957031,87003700
2022-08-01,389.9023507875064,393.9619569142882,389.1876330374076,391.4461364746094,69997500
2022-08-02,389.8736878063429,393.5711649045606,387.6818987628926,388.8635559082031,63435400
2022-08-03,390.9981480641734,396.125060100099,390.7122726681648,394.9529418945313,67820600
2022-08-04,394.87670061792033,395.562830670343,393.0375009919587,394.6861267089844,45656600
2022-08-05,390.388310181638,394.6670771705079,390.3311350966772,394.0190734863281,56814900
2022-08-08,395.7153680087928,397.9738712959136,392.45624248886287,393.5616760253906,53886100
2022-08-09,392.8278776287759,393.3329436008308,390.92196391054046,391.9988098144531,44931800
