date,open,high,low,close,volume
2021-04-22,329.28379999053425,330.26515025266417,324.5421242776872,325.6983947753906,45936100
2021-04-23,326.32998588036173,331.11050672128755,326.32998588036173,329.7987976074219,36381900
2021-04-26,330.0416423916849,332.22786332972856,329.2934500263865,331.9460754394531,30812000
2021-04-27,332.2375686589961,332.4513336759121,329.5558243997557,330.5080261230469,33187200
2021-04-28,330.17772335525063,331.1882517567085,328.7396648475038,329.39068603515625,33615700
2021-04-29,332.66513020900504,333.0829342558484,327.350182362288,330.5760803222656,37708900
2021-04-30,328.12751297701004,330.61494443026567,327.49591426024745,328.4092712402344,38263400
2021-05-03,329.6141140387122,330.3622767552804,326.21332589564315,326.6602783203125,29729700
2021-05-04,324.1048387023454,324.42550106130835,316.9631773518331,320.78179931640625,65147000
2021-05-05,322.83200429340394,323.6967904869496,318.925966338487,319.7032775878906,46219300
2021-05-06,319.4409582613296,322.26847478023615,317.196440035939,322.1130065917969,46814300
2021-05-07,324.89181856394026,327.1071876477294,322.28779395979643,324.7266540527344,53324500
2021-05-10,323.3469386960708,323.5218292571474,316.32187130096383,316.52593994140625,60700500
2021-05-11,310.6377506820967,316.88547788084816,309.97700352184944,316.0887145996094,71963600
2021-05-12,311.1526992022475,313.4749363063745,307.0425930569889,307.9073791503906,91164900
2021-05-13,310.85147860856483,313.2611609143748,307.9170653261402,310.28790283203125,69877800
2021-05-14,313.4555762321036,318.05148052642306,312.9502971907648,317.1381530761719,44370000
2021-05-17,315.4279678962224,317.11863596612653,312.3381160262185,315.2142028808594,39395000
2021-05-18,316.1663978168686,317.39066126149027,312.81418083780795,313.08624267578125,36528500
2021-05-19,307.6838109022164,313.7469194511375,307.33400021150266,313.4457092285156,66319100
2021-05-20,314.9323998836372,320.3639406356853,314.70893850500914,319.5088806152344,46466100
2021-05-21,321.06357916019977,321.48138320510816,317.3810323655102,317.74053955078125,50330400
2021-05-24,320.03361797772294,324.2117472478319,317.63363182600995,323.0846252441406,32475800
2021-05-25,324.60034962891825,325.3193638580735,322.35583201667487,323.5315246582031,31280300
2021-05-26,324.20198245602694,325.1250356947649,323.5121166203355,324.6586608886719,25444900
2021-05-27,324.2117677106488,325.0571018536406,323.2401138170907,323.44415283203125,27931700
2021-05-28,324.6489109982741,326.05782064398926,324.143661777974,324.4642944335937,29927400
2021-06-01,325.7955162529955,326.2716467918246,322.0352206878219,323.3858337402344,31145400
2021-06-02,323.8036299966734,324.8627290841215,322.2975784623484,324.01739501953125,22047900
2021-06-03,321.18005797338645,322.4529217076234,318.97441516614265,320.6456604003906,37057800
2021-06-04,322.4433643926446,326.5340191579672,322.3753415005607,326.0870666503906,38736500
2021-06-07,325.55260407382696,327.11698216036723,324.8627381568233,327.0586853027344,32611900
2021-06-08,328.8076693181053,329.6724555104515,325.5332004644364,327.21417236328125,27282800
2021-06-09,328.58418630693745,329.3614975041773,327.10725351865176,327.2918701171875,21485300
2021-06-10,327.6319326307272,330.80922974058655,327.18498020530035,330.7023620605469,33702100
2021-06-11,330.7120176916643,331.5768036618948,330.06102636021313,331.56707763671875,21222800
2021-06-14,331.99467932594035,334.75417269311424,330.80926044650096,334.7444763183594,27827700
2021-06-15,334.3945456797444,334.7054819159615,331.8390922335121,332.5581359863281,35963800
2021-06-16,333.0245698033794,334.0933947722833,327.88454323215615,331.3436279296875,55399500
2021-06-17,330.3331574569754,336.5614621350719,330.2845866259421,335.5509338378906,59722700
2021-06-18,333.8893783462485,335.0359226391547,332.1695322543703,332.917724609375,55414900
2021-06-21,333.1093260479514,335.3078201810338,330.8913869859347,334.9867858886719,32992600
2021-06-22,334.7825427926649,338.5569374570642,334.4809830868212,338.1094665527344,28941600
2021-06-23,338.0511206875687,339.42274540269887,337.43826393326384,338.2748413085937,27188500
2021-06-24,340.21074550421133,341.89363781111194,339.665990462022,340.36639404296875,32581600
2021-06-25,340.93048562980766,341.1736808280004,339.3448481876853,339.9479675292969,28682800
2021-06-28,341.2320954092753,344.2185400064888,341.1737309280916,344.08233642578125,39130300
2021-06-29,343.9072323212188,345.35666637054663,343.07065499224,345.3274841308594,29426000
2021-06-30,345.17191290840844,345.56104910725645,344.1991317851364,344.7828063964844,32724000
2021-07-01,344.432585316632,345.4248112767706,343.0804054395295,344.9189758300781,29290000
2021-07-02,346.8157622675222,349.19908684210503,346.5823044008209,348.8780822753906,32727200
2021-07-06,349.48136801200803,350.66816221118927,346.7867452071131,350.38604736328125,38842400
2021-07-07,352.58447663983867,352.88603636745694,349.1700059141301,351.12530517578125,35265200
2021-07-08,346.0570830851468,349.8606601338512,344.77303480273366,349.0046081542969,50890000
2021-07-09,348.42099077015286,351.66033850241126,347.83731622114647,351.1836853027344,35184500
2021-07-12,352.5845106137569,353.0125366594105,351.00858034371095,352.5553283691406,25717700
2021-07-13,352.1759295022067,355.5222987571774,351.6992762778334,352.5553283691406,39723000
2021-07-14,354.8996965269494,355.54173558078384,352.36075224248384,353.1876220703125,35336400
2021-07-15,353.1000019515352,353.30427761673343,348.7030135306895,350.7069396972656,53391600
2021-07-16,351.56297977405853,352.5454978947028,347.5162080307777,347.8664245605469,47262000
2021-07-19,344.4130557565104,345.5123028914568,342.457786391463,345.0162048339844,64404600
2021-07-20,345.9500568175087,350.47348181147095,344.16985124566145,349.0240478515625,42183700
2021-07-21,348.59594934295654,351.71856689453125,348.3721991077879,351.71856689453125,30259900
2021-07-22,351.9228944250572,354.05328672232565,351.9228944250572,354.0435791015625,30252200
2021-07-23,355.36647576652194,358.4599109249027,354.0143261805373,358.1778259277344,31960800
2021-07-26,357.4873019486043,358.8492191810334,356.6215422431084,358.4600830078125,28438100
2021-07-27,358.1973764077353,358.1973764077353,350.3567648989363,354.5105285644531,57933100
2021-07-28,355.6487159079305,357.44836657574496,353.35293746326454,355.8724365234375,42066200
2021-07-29,355.3082599435065,357.6721106466066,355.3082599435065,356.5047912597656,25672500
2021-07-30,352.5747611934261,355.23046410998177,352.5455789498122,354.64678955078125,36484600
2021-08-02,356.31016802102414,356.8938424675399,353.9657626135782,354.6759033203125,27334100
2021-08-03,355.3373911016371,356.94247358211703,352.14667107057375,356.82574462890625,35558500
2021-08-04,356.7867859223642,358.2946139009511,355.6778313016614,357.3412780761719,29602200
2021-08-05,358.15841610696936,359.84133752322504,357.44830514581577,359.6078796386719,21443900
2021-08-06,358.343371053205,359.31615215862377,356.92311895163215,358.0320739746094,33332100
2021-08-09,358.48920659929973,359.21879227433755,357.3899891192531,358.6935119628906,25960200
2021-08-10,359.20909284523043,359.50091524713457,355.6681560385654,356.8549499511719,35130800
2021-08-11,358.1196163820274,358.6157145115604,354.9094212269169,356.2421264648437,34249800
2021-08-12,355.7362403180687,357.88607773805813,354.3840606529945,357.5261535644531,25969200
2021-08-13,357.876326880381,359.1117477542681,357.3801991945849,358.781005859375,19336200
2021-08-16,357.66236594114577,358.9755964043206,353.8004245874079,358.93670654296875,34856900
2021-08-17,356.183728364188,357.1565092853994,353.3432246989245,355.7751770019531,44793900
2021-08-18,355.24017406805007,356.64098114456954,352.02027119148795,352.3510131835937,38541900
2021-08-19,350.41512328504285,355.72649847904336,350.16219076111844,354.0533142089844,48499400
2021-08-20,355.1233652624728,358.1195468253012,354.8120682739087,357.720703125,39486000
2021-08-23,358.76160274815857,363.761711084544,358.7518951257561,363.071044921875,34034700
2021-08-24,363.6644199694214,364.78311210357,363.19747443488257,364.1799926757813,21732900
2021-08-25,364.4328494670508,365.1721723213324,363.6837893056617,364.5982055664063,20441900
2021-08-26,363.7421911447016,364.4231198576336,361.8452568072152,362.2830200195313,29133300
2021-08-27,362.91537447561313,366.31037028862073,362.4289840296502,365.8045349121094,27104700
2021-08-30,366.5924815961925,370.3960584101176,366.5730069789112,369.90966796875,27295700
2021-08-31,370.1528481589768,370.2209202559476,368.0613455964904,369.6080932617188,29628200
2021-09-01,370.6684478607396,372.292975362787,370.0166715859791,370.220947265625,28138300
2021-09-02,371.5730185641247,371.9037604160162,368.8297700616658,370.0457458496094,25453400
2021-09-03,368.89791924837664,371.582803633079,368.8784743205573,371.1839599609375,24605400
2021-09-07,371.2910618617517,372.3611269478608,370.1334500440866,371.7093505859375,23970200
2021-09-08,371.5341888842604,371.5341888842604,368.1489304715028,370.4154968261719,32949200
2021-09-09,370.6392652350587,371.74822003890034,368.8979790881083,369.1411743164063,29399000
2021-09-10,370.85319420337095,371.5730424162314,366.0087356659399,366.3394775390625,40249400
2021-09-13,368.6742402764313,369.1022662665238,364.0340858632373,366.0866394042969,48741800
2021-09-14,367.5750137305524,368.30459947920326,364.0924708192373,365.0458068847656,41826600
2021-09-15,365.5029974158369,368.11004323972287,363.2072189342207,367.75982666015625,34097900
2021-09-16,366.4270882738112,368.5866629766989,364.5010011650978,368.0127258300781,35193100
2021-09-17,367.5360789818689,367.58470615107257,362.6138101070301,363.6546630859375,60912300
2021-09-20,357.8542917995015,359.597508081692,351.494992439145,356.14031982421875,76203200
2021-09-21,357.9711331798676,359.1689906331677,355.4488415484538,356.5785217285156,41927500
2021-09-22,357.4940586099743,361.3700298840732,356.3935926865338,359.90924072265625,46972900
2021-09-23,361.0680423981101,364.2622993490082,360.42529176703727,363.2300109863281,44652000
2021-09-24,360.9610170468477,363.9897355404202,360.5909456823758,363.5709533691406,36056800
2021-09-27,360.52278078602615,361.54532132203445,358.1173467523428,360.6688537597656,43338100
2021-09-28,356.11113975261696,360.6200833019486,349.9563419053026,350.4627380371094,97701600
2021-09-29,351.7287920176929,353.8712647405764,349.2649290684883,349.88818359375,58076600
2021-09-30,351.53404863767764,353.1993399840683,347.76521730224164,348.60272216796875,61384600
2021-10-01,349.2259333799446,351.8066544513317,345.11624615160935,350.7646179199219,56375500
2021-10-04,349.1480780221825,349.4791866675768,341.1624483936474,343.4023132324219,76766000
2021-10-05,344.4638254933371,350.28751583459336,344.23985683548693,348.03790283203125,47232900
2021-10-06,344.8240754097406,350.54065425887137,343.91839342621887,350.2679748535156,56806500
2021-10-07,353.31618131220625,356.1306492666676,352.78057052577225,353.48175048828125,39411200
2021-10-08,354.5626463769031,354.79639279564776,351.1833537458335,351.718994140625,41822300
2021-10-11,350.1803497179044,353.7057457079708,348.93381087561374,349.021484375,34847200
2021-10-12,350.4725647623648,350.91078370939994,347.1614483765982,347.80419921875,43905100
2021-10-13,350.1121739119291,351.2613207776513,348.08652988167273,350.58935546875,40120800
2021-10-14,354.18290221670367,357.2603012668511,353.52068500485416,357.0460510253906,43433900
2021-10-15,358.26342667115165,359.41257371328817,357.23113801027205,359.29571533203125,40419900
2021-10-18,358.00046192253893,363.1229721938797,357.39667381234773,362.9087219238281,34513500
2021-10-19,363.9799593827756,365.7036798625194,362.95741887645534,365.6549987792969,29091000
2021-10-20,366.1126920790637,366.7262282342256,363.697510154571,365.17779541015625,31390300
2021-10-21,364.37923997088194,367.60271223649335,364.0773459317339,367.4079284667969,25469300
2021-10-22,366.151661174739,367.1157724526557,362.65550955944025,364.32080078125,36275800
2021-10-25,365.7425869355685,368.9660587581809,363.7948683855996,368.0506286621094,32597800
2021-10-26,370.2905635774924,372.705715824556,368.0312026781242,369.2095642089844,47191300
2021-10-27,369.65752482771336,373.1342098948178,369.3945934982039,370.0665588378906,45760500
2021-10-28,371.96558899795286,374.4294519539126,371.1962317932567,374.1762390136719,38007000
2021-10-29,371.0988072921813,376.1823538189164,370.74823222404666,376.0167846679688,37310100
2021-11-01,376.45514562751055,377.4290051784343,374.3711016428478,377.3023986816406,30765300
2021-11-02,376.6888211333351,379.357216219962,376.6401400490572,378.8800048828125,25135300
2021-11-03,379.3668636624734,383.3207298890065,378.324856839096,382.9019775390625,33748900
2021-11-04,384.1680175208761,388.7646344879053,383.6226587044342,387.8102416992188,40265300
2021-11-05,389.5826575305708,390.5078059739195,386.7779381725541,388.1802978515625,43383800
2021-11-08,388.1510966837499,389.1736370301284,387.0116682602248,387.6544189453125,29256300
2021-11-09,388.7257003084898,389.1249862069273,383.6226868432647,384.986083984375,50490700
2021-11-10,382.2106185729141,385.0250569220518,377.399750524378,379.3280029296875,54937400
2021-11-11,382.307982488832,382.4832700438079,380.0388734989367,380.3797302246094,32243000
2021-11-12,381.5288935365954,384.91793501078206,379.93177954519547,384.38232421875,34730600
2021-11-15,385.5606210444814,385.8819815217672,381.8502196621433,384.2945861816406,33716900
2021-11-16,383.5642223992066,387.5278370148919,383.3694683646207,387.03118896484375,27872900
2021-11-17,387.3525456194156,389.2710496740044,386.2715760366928,387.2356872558594,28703300
2021-11-18,389.2808006923199,391.7543819923216,387.0604026086429,391.24798583984375,45721500
2021-11-19,392.88405400619166,394.7051661593549,392.0562676493464,393.4294128417969,45191700
2021-11-22,394.9682092224156,398.0261126342941,388.75498078370543,388.8620910644531,61715400
2021-11-23,387.70316712665146,389.7677741026922,382.6488639787672,387.0896606445313,70098700
2021-11-24,384.6062532923201,388.61854892696687,382.2787449768081,388.3361511230469,46954400
2021-11-26,385.7554086026322,387.1480500448215,379.5811439582013,380.9737854003906,51533300
2021-11-29,385.5412887914793,390.2547656583143,384.8108940962496,389.241943359375,54447100
2021-11-30,388.35566406293606,390.70266886623006,381.5094334278674,383.52532958984375,81332700
2021-12-01,387.8686383761534,390.0111404896602,376.53293281877166,377.0003662109375,77766500
2021-12-02,375.7149516339704,381.4996789553622,374.2931252050254,379.717529296875,84416600
2021-12-03,381.08090862703,382.08398259178455,368.9953102494591,373.11474609375,105349100
2021-12-06,373.6016665297025,377.4678893311039,369.3848389086152,376.1044921875,67588800
2021-12-07,382.75596761719794,388.0440171483485,382.7170049187472,387.4304809570313,56005300
2021-12-08,387.7616102364316,389.3684723018924,385.8625725191767,389.1639404296875,39204000
2021-12-09,387.9369397812112,389.7385858095231,383.2429298341032,383.4377136230469,49973700
2021-12-10,386.2520647369728,387.8686747159307,383.077273958552,387.6057434082031,52545800
2021-12-13,387.59601608143913,387.9173765858877,381.6360016948569,382.0060729980469,50166400
2021-12-14,377.1757488228173,379.89282497907953,373.60170132492505,378.05224609375,75199200
2021-12-15,377.79902293585104,387.0312208672743,373.84515609792334,386.6708679199219,73858000
2021-12-16,387.6350522491479,388.0635528161832,375.14041794552674,376.7278137207031,82591400
2021-12-17,373.3095823288984,379.0164149618242,371.7903637510871,374.8482971191406,80492500
2021-12-20,370.11992532022566,372.0018673368365,368.07220266773135,371.2120361328125,65336800
2021-12-21,374.4883916325669,379.8319681606961,370.7342679225576,379.5199279785156,48899500
2021-12-22,379.2273784163325,384.3466700723412,378.5643154008517,384.1419067382813,37042200
2021-12-23,384.4929594328093,388.5103800543108,384.3272085449706,387.0379943847656,29595500
2021-12-27,388.33486126067066,393.4346618652344,388.3056093540888,393.4346618652344,32820700
2021-12-28,394.3317217533072,394.5072331846005,390.7335886228549,391.6111755371094,33113700
2021-12-29,391.74770588060943,393.0153281222232,389.1734191798837,391.55267333984375,32248500
2021-12-30,391.3382116258626,393.5224633498895,389.79756143706345,390.3826293945313,23850100
2021-12-31,389.7097280198748,391.0748664766359,387.4474815727928,387.9447937011719,34752900
2022-01-03,389.1148868831875,391.9329491746741,386.9989297839432,391.6794128417969,40575900
2022-01-04,392.2254861401049,392.2644985987434,383.4983306997785,386.5991516113281,58027200
2022-01-05,384.91228525495774,386.033677909026,374.4689367520925,374.7224731445313,75739800
2022-01-06,372.8989347982169,377.70618586461336,370.6659404017519,374.4590759277344,70814300
2022-01-07,374.4688419422933,376.1557810164724,368.62798390140586,370.4026489257813,72652300
2022-01-10,365.4882697618143,371.1633787884512,360.115440413708,370.64654541015625,91770500
2022-01-11,369.9151068271147,376.38004530030935,367.8284016158585,376.21429443359375,68295700
2022-01-12,378.7885574771817,380.48525717627774,375.4244694984541,377.7062072753906,54576400
2022-01-13,379.0909532833851,379.7735375938323,367.3214773900778,368.257568359375,77994000
2022-01-14,365.73199859106967,370.8805427785589,365.5272054742977,370.5490112304688,80121200
2022-01-18,364.727654753558,366.8533728528349,360.5639445252238,361.3245239257813,75450900
2022-01-19,362.8846844846439,365.3614551806784,357.09256854445846,357.3558654785156,81791500
2022-01-20,360.583414788911,364.56182268670506,352.1780301030194,352.7143249511719,88610700
2022-01-21,350.5203845165671,353.16290612795297,342.6512937420078,342.93408203125,143388900
2022-01-24,337.2979996007993,345.167090689248,325.8307748104291,344.5039978027344,198685800
2022-01-25,338.0390718156495,342.2905078911243,333.17328614629656,336.51788330078125,124398400
2022-01-26,344.1237217742268,347.99488320728324,332.29571355089075,335.9913635253906,146559500
2022-01-27,340.7011034442498,342.5245419416468,331.58388119947205,332.6077575683594,95255700
2022-01-28,334.48973529151965,343.2559057852675,329.5362228585302,343.0413818359375,108167900
2022-01-31,344.4064870601003,354.5962983826359,342.7682909496618,354.01123046875,94326400
2022-02-01,355.3568797695104,357.0730710579502,350.1986048645177,356.41973876953125,74433000
2022-02-02,360.55425734686753,360.8857889453941,355.2204403419751,359.3158569335937,78777100
2022-02-03,349.603797538334,352.91914292607044,343.6849131524874,344.7477722167969,95384800
2022-02-04,345.2645621512683,352.4023254239312,343.207108479274,349.09674072265625,86318300
2022-02-07,349.6914916304048,352.0609851751449,345.03049970055537,346.28839111328125,58198100
2022-02-08,345.14757084679394,351.27121864858293,344.01644739833705,350.1791076660156,64720900
2022-02-09,354.703612204326,357.6776655865055,353.10442839013047,357.59967041015625,55766400
2022-02-10,350.569053870578,357.3655236304993,347.6632656935463,349.5061950683594,112468500
2022-02-11,349.5062300581321,351.10541357716863,337.1906719787039,338.4193115234375,101569100
2022-02-14,337.8634589252005,342.2416920189608,335.32821470648094,338.83856201171875,80254400
2022-02-15,344.1237159267621,347.49756507878647,343.0608568798403,347.2635498046875,55128800
2022-02-16,345.010990116602,348.19956657899394,341.97840396522776,347.1757202148437,58947100
2022-02-17,343.9579386273967,344.6600142143402,336.43013973986564,336.8494567871094,61801400
2022-02-18,337.7854761541738,338.175511451522,330.69648716812225,333.0074768066406,80001500
2022-02-22,330.0626987465813,335.4745397892179,326.0257866533956,329.66290283203125,85967100
2022-02-23,332.8222278657884,333.6608023252314,320.9064656967874,321.218505859375,86215400
2022-02-24,310.9019572836753,332.5492641653787,310.3364104182044,332.012939453125,130614100
2022-02-25,332.8124256040423,337.3661700229145,328.99003824361483,337.161376953125,78842100
2022-02-28,333.9826002608115,339.8624712556977,332.82222509405494,338.165771484375,77515500
2022-03-01,337.1419560500035,339.41393357869146,330.4624926900795,332.9880065917969,67407000
2022-03-02,334.53840620642274,339.91123457682886,331.7691165780699,338.5753479003906,70609000
2022-03-03,341.2178242403586,341.3251010565384,331.8763495372485,333.7388000488281,71089400
2022-03-04,331.37908381139886,332.8124867744624,326.5815925016523,328.9023132324219,76936300
2022-03-07,328.8925582560321,330.05293341500425,316.5672398392411,316.7720031738281,89933800
2022-03-08,315.9821759585055,324.9141247255901,311.9745161422242,315.29962158203125,116153900
2022-03-09,323.4904557294229,328.00518787582973,320.8966778940116,326.6497802734375,64723400
2022-03-10,322.58365182906795,324.231578638448,318.57596215253807,323.0224304199219,69362700
2022-03-11,325.996523599772,326.3085637796485,315.83593470623896,316.323486328125,66228400
2022-03-14,315.08509969933,318.4589484168995,309.5465207017248,310.24859619140625,79802600
2022-03-15,312.8911131338504,320.76020293767067,311.2821988385406,319.9801025390625,76471000
2022-03-16,323.90002231362257,331.9641145488613,320.22386443984647,331.8471069335937,105243000
2022-03-17,329.9456491888773,335.92303627927254,328.6487750885402,335.8645324707031,67810000
2022-03-18,334.20689044402786,343.031593029685,333.04651515402674,342.7390441894531,85446300
2022-03-21,341.903345410692,344.12932822908505,337.39277383630923,341.7861633300781,73799100
2022-03-22,342.28409166555474,349.3721029438772,341.9033467344685,348.503173828125,63345900
2022-03-23,345.6230963393139,349.1866175882123,343.4361443131073,343.4947204589844,70615500
2022-03-24,345.4180731225627,351.1783194051999,343.26043881965506,351.1294860839844,53555300
2022-03-25,351.0708218743829,352.1252518953269,346.53099263670947,350.8365173339844,57584200
2022-03-28,350.8267846241636,356.362468377434,349.5868832307335,356.26483154296875,56833900
2022-03-29,360.1603016882618,363.0208792526786,357.3875883383796,362.3960571289063,68073000
2022-03-30,360.5312764006295,362.19101311240286,356.90917945750704,358.3931579589844,68757700
2022-03-31,358.5396839246059,358.8911706345558,353.1114086270068,353.9510498046875,67011400
2022-04-01,354.2145612530259,354.9955963044331,350.0945372985119,353.2773132324219,54527800
2022-04-04,354.11700058520995,360.56064542621647,353.8534079024474,360.5508728027344,45950200
2022-04-05,359.0961285250943,359.80884465763893,351.40281060290806,352.54510498046875,62738700
2022-04-06,347.22417031875244,348.3274038759697,342.25476279539964,344.89080810546875,90077100
2022-04-07,343.8949877151884,347.9076322076177,340.4291035387786,345.7109375,63777400
2022-04-08,343.9731470804625,344.7248941818026,340.2436400588168,340.87823486328125,61956100
2022-04-11,336.6409865518988,337.55871907554007,332.4721593012214,332.8138732910156,66107400
2022-04-12,337.56858807236847,339.45285717276306,330.031481876206,331.4080810546875,72790200
2022-04-13,331.7497211954445,339.19896217109505,331.027262211453,338.1445617675781,61367800
2022-04-14,338.2323819647873,338.7498243741417,330.197350790889,330.4121398925781,73519400
2022-04-18,329.35779586148965,332.96037789450185,327.8347564420385,330.6660461425781,58560600
2022-04-19,330.02160975837427,338.6326591496438,328.9964975999459,338.056640625,56515700
2022-04-20,338.867043723454,339.32591008631806,331.9059566801375,333.1263427734375,65500000
2022-04-21,337.0120391029308,339.62853955212694,325.3061060540823,326.23358154296875,75801000
2022-04-22,326.3897713521277,327.6101572728887,317.2612787059196,317.6908569335937,82562100
2022-04-25,316.0604677749035,322.0842765617556,314.7912484211108,321.7718505859375,101755900
2022-04-26,319.7118121896965,319.89731322684804,309.3531613568277,309.6265563964844,105819600
2022-04-27,309.72413274416107,315.2305275853698,307.5372110002012,309.2555236816406,111204200
2022-04-28,314.2250086291229,322.074540108062,309.9975746331056,320.23907470703125,99450000
2022-04-29,316.031111283259,319.47747950994983,305.1940796741858,305.82867431640625,91977900
2022-05-02,305.4185863513096,311.1690579324562,302.31393235606265,310.93475341796875,115511800
2022-05-03,310.9543282083994,313.56108560786106,308.49404095301827,311.2667541503906,78185500
2022-05-04,311.74518564998755,322.46506786333305,306.4536082128095,321.7914123535156,116083400
2022-05-05,317.46631531612263,317.5444069030567,302.2846970478543,305.5846252441406,154607400
2022-05-06,303.5831679169784,307.6250699855833,297.8814995333058,301.9234313964844,139572800
2022-05-09,296.2901889871183,302.0211165594891,288.7140235832542,290.1101379394531,113387300
2022-05-10,297.2958633425316,298.51624959342763,289.5439674932736,293.6347045898437,124124600
2022-05-11,291.3695461539237,296.8856838831957,284.05700414402463,284.9259033203125,140326100
2022-05-12,280.6399944217165,288.743346062006,278.1894496427652,284.2523193359375,120910900
2022-05-13,288.7140401872521,295.8215670757037,287.11287945019643,294.78668212890625,83684900
2022-05-16,293.03907808120067,295.099105126355,290.0906362541888,291.3695983886719,59190400
2022-05-17,297.23716039679977,299.2971572082001,293.429533082514,298.9164123535156,62715300
2022-05-18,294.396064283753,295.089234954732,282.98301588986214,284.2424621582031,79477100
2022-05-19,282.4363743287545,287.4155550483948,280.7668648686497,282.719482421875,79920700
2022-05-20,286.185406437798,286.8395166559795,273.5714834943717,281.8408203125,91764200
2022-05-23,282.8854572848029,286.90784452461907,280.4837461279902,286.527099609375,63648400
2022-05-24,281.30380445222414,282.01649066870726,275.56310506062295,280.43487548828125,73491100
2022-05-25,278.9411191031376,286.4391917235015,278.73610264157367,284.3596496582031,67144500
2022-05-26,283.5590956751124,293.790821377387,283.275957815159,292.23846435546875,59462200
2022-05-27,295.37245560043664,301.92347892682784,295.2553033183494,301.77703857421875,66985600
2022-05-31,301.74779382542323,303.9542316421927,297.1200694565291,300.9765014648437,60968300
2022-06-01,303.114589743024,305.24293574413247,296.5342780648201,298.75048828125,65341700
2022-06-02,297.62766553503485,307.10761315281087,296.2120062287022,306.931884765625,59291300
2022-06-03,301.7087110930465,303.1145981664169,297.69609617562924,298.9457702636719,60914700
2022-06-06,303.38795821191746,304.95005824368644,298.3794893236998,299.94158935546875,51785000
2022-06-07,296.61234962090106,303.30984292834245,295.5188886224399,302.5287780761719,44900300
2022-06-08,301.72825390133016,304.3350117763153,299.50227079909087,300.3516845703125,38342100
2022-06-09,298.6626030084807,301.72819688478825,292.1408679336446,292.30682373046875,55900500
2022-06-10,286.69311392464215,287.88421202178205,281.5479765431279,281.9970703125,85963500
2022-06-13,273.12236921493223,275.65100526877563,268.026036415278,268.8851928710937,94442000
2022-06-14,271.0818923712916,272.0582011258689,266.8642314008186,269.37335205078125,64697500
2022-06-15,272.80022932040725,280.0346516092351,270.0567740676047,276.1001281738281,86051400
2022-06-16,269.06089715251187,269.5197634095806,262.9003919574546,264.9604187011719,81910300
2022-06-17,265.7317064975655,270.62302283386526,264.1012875818511,268.1822509765625,82703400
2022-06-21,272.6691446728486,277.2666273937209,272.5615586217738,274.94830322265625,51633700
2022-06-22,272.4442100928576,278.9589289945945,271.847531276866,274.5473327636719,67472900
2022-06-23,277.03193074774464,279.48718611495184,274.1951985259326,278.6361694335937,57457800
2022-06-24,281.4630380453446,288.60380888432167,281.22828311811537,288.18316650390625,58422300
2022-06-27,289.54285849048136,290.11019284865665,284.9356139318021,286.0703125,54151500
2022-06-28,286.6083631766049,289.20054888684166,277.16887868740486,277.354736328125,61609800
2022-06-29,277.217710118933,279.11539200324603,274.7135581203884,277.6089782714844,57302700
2022-06-30,274.6255197640735,277.7459332227373,269.7639376858413,274.165771484375,79313600
2022-07-01,272.8648714958489,276.3667626349435,270.98674210239966,275.9754943847656,56675100
2022-07-05,272.2388347215084,280.81751177424275,270.7128675581098,280.7001342773437,61829300
2022-07-06,281.0816183732306,284.6030922560784,279.3600022856487,282.4999694824219,63194700
2022-07-07,283.3118976482007,289.24949135317166,283.3118976482007,288.5451965332031,56620100
2022-07-08,285.7083583197468,290.2764969499472,284.76930876058265,288.90704345703125,59895500
2022-07-11,286.4910008176907,286.71596439855057,281.8544106665278,282.7347717285156,55273900
2022-07-12,283.98677090225823,285.904005781982,278.40131119956305,279.9957580566406,55797100
2022-07-13,274.4788760005273,281.766340561705,273.9115116547737,279.418701171875,73939400
2022-07-14,276.8166976405899,281.28701241969503,273.6962835914423,280.4164428710937,63741800
2022-07-15,283.40968932244186,285.61060664821235,281.7956594020621,285.50299072265625,63818100
2022-07-18,288.2908376762683,289.69942721335235,281.91307883192053,283.0868835449219,59519600
2022-07-19,286.71593944316743,292.0861981723975,285.1117307356843,291.792724609375,55172600
2022-07-20,292.21343005585794,297.60321305855086,291.43086357095564,296.41961669921875,67769400
2022-07-21,296.8792877305796,300.73334083918394,294.2186220797438,300.6746520996094,55049400
2022-07-22,299.7454295040236,301.8191783606512,293.5730802771931,295.4022827148437,57127700
2022-07-25,295.43158175019767,295.9011215492405,291.71448869296506,293.7197570800781,40582400
2022-07-26,292.01774195027826,292.27207975536754,287.13660542612814,287.948486328125,50074100
2022-07-27,292.51657548555266,301.8093369479217,291.94921122660367,300.1170654296875,69304400
2022-07-28,299.9019075593285,303.62879215852263,296.1456785873792,303.0516662597656,55139900
2022-07-29,304.59720722918473,309.4881348906429,303.16903485870444,308.5783996582031,57501000
2022-08-01,306.8078614319243,311.8553019527591,305.7122985006147,308.3925170898437,46358800
2022-08-02,306.09383761286017,311.6009972228817,305.0373804943253,307.4730529785156,48676500
2022-08-03,309.1554987459406,316.6679856702518,309.0968100072378,315.8463134765625,53735700
2022-08-04,315.92459656663465,317.6364213240486,313.77257635942954,317.3233947753906,38973700
2022-08-05,312.22698799883705,316.7657525543045,311.4444516501921,314.73114013671875,53894000
2022-08-08,315.6506238359034,319.3481631577194,312.2465281698477,313.7138061523437,43878500
